304.984000,0.256467,0.433387
304.994000,0.250367,0.433381
305.004000,0.241237,0.433585
305.018000,0.229168,0.433606
305.027000,0.216711,0.433841
305.038000,0.205241,0.433735
305.051000,0.195481,0.433555
305.061000,0.187111,0.433380
305.071000,0.179967,0.433238
305.084000,0.173412,0.433393
305.094000,0.167837,0.433760
305.105000,0.163165,0.434100
305.118000,0.159363,0.434347
305.127000,0.156224,0.434483
305.138000,0.153558,0.434671
305.151000,0.151335,0.434924
305.161000,0.149834,0.434929
305.171000,0.150384,0.434878
305.184000,0.156626,0.433953
305.194000,0.171029,0.432449
305.204000,0.185733,0.430455
305.218000,0.198220,0.428602
305.227000,0.209678,0.426761
305.238000,0.219468,0.425083
305.251000,0.228588,0.423821
305.260000,0.236609,0.422377
305.271000,0.243860,0.421247
305.284000,0.250101,0.420230
305.294000,0.255681,0.419636
305.304000,0.260724,0.419110
305.317000,0.265150,0.418634
305.327000,0.268904,0.418309
305.338000,0.272361,0.418117
305.351000,0.275638,0.417969
305.360000,0.278836,0.417930
305.371000,0.281770,0.417816
305.384000,0.284592,0.418063
305.394000,0.287090,0.418446
305.404000,0.289302,0.418857
305.417000,0.290968,0.418737
305.427000,0.294270,0.418535
305.438000,0.300849,0.418792
305.451000,0.310532,0.419436
305.460000,0.320260,0.420256
305.471000,0.328984,0.420751
305.484000,0.336796,0.421482
305.494000,0.343628,0.422272
305.504000,0.349812,0.423211
305.517000,0.355074,0.424058
305.527000,0.359949,0.424769
305.537000,0.364219,0.425605
305.550000,0.368385,0.427030
305.560000,0.372068,0.428268
305.571000,0.375283,0.429281
305.584000,0.377929,0.429595
305.594000,0.380518,0.429985
305.604000,0.383008,0.430308
305.617000,0.385166,0.430523
305.627000,0.386568,0.431026
305.637000,0.387899,0.431572
305.650000,0.389966,0.432423
305.660000,0.395343,0.433191
305.671000,0.406146,0.433750
305.684000,0.419161,0.434243
305.694000,0.432179,0.434089
305.704000,0.443299,0.433945
305.717000,0.453148,0.433432
305.727000,0.461740,0.433015
305.737000,0.469338,0.432493
305.750000,0.476135,0.432190
305.760000,0.482097,0.431849
305.771000,0.487350,0.431581
305.784000,0.491953,0.431364
305.794000,0.495880,0.431556
305.804000,0.499376,0.431676
305.817000,0.502524,0.431597
305.827000,0.505361,0.431198
305.837000,0.507898,0.430883
305.850000,0.510102,0.430528
305.860000,0.511783,0.430765
305.871000,0.513322,0.430763
305.884000,0.514716,0.430690
305.893000,0.516091,0.430405
305.904000,0.517381,0.430199
305.917000,0.518560,0.429970
305.927000,0.519563,0.430003
305.937000,0.520502,0.430087
305.950000,0.521266,0.430227
305.960000,0.522127,0.429785
305.970000,0.522884,0.429419
305.983000,0.523392,0.429016
305.993000,0.522792,0.428549
306.004000,0.520332,0.428223
306.017000,0.516740,0.428206
306.027000,0.513177,0.427997
306.037000,0.510058,0.427710
306.050000,0.507332,0.427314
306.060000,0.505055,0.426529
306.071000,0.503007,0.425961
306.084000,0.501143,0.425356
306.094000,0.499177,0.425200
306.104000,0.497326,0.425222
306.117000,0.495579,0.425340
306.127000,0.493964,0.425720
306.137000,0.492486,0.425932
306.150000,0.491161,0.426099
306.160000,0.489997,0.426256
306.170000,0.488981,0.426337
306.183000,0.487998,0.426482
306.193000,0.487106,0.426453
306.204000,0.486223,0.426678
306.217000,0.485410,0.426844
306.226000,0.484268,0.427135
306.237000,0.480606,0.427226
306.250000,0.473744,0.427395
306.260000,0.464071,0.427478
306.270000,0.453568,0.427474
306.283000,0.444735,0.427481
306.293000,0.436925,0.427596
306.303000,0.430196,0.427679
306.316000,0.424194,0.427717
306.326000,0.418837,0.427843
306.337000,0.414139,0.428010
306.350000,0.410064,0.428327
306.360000,0.406148,0.428971
306.370000,0.402449,0.429738
306.383000,0.399285,0.430763
306.393000,0.396655,0.431155
306.404000,0.394426,0.431641
306.417000,0.392293,0.432144
306.426000,0.390291,0.432957
306.437000,0.388401,0.433650
306.450000,0.386742,0.434078
306.460000,0.385234,0.434540
306.470000,0.383868,0.434953
306.483000,0.382361,0.435232
306.493000,0.381030,0.435352
306.503000,0.379783,0.435562
306.517000,0.378875,0.436046
306.526000,0.378040,0.436616
306.537000,0.377335,0.437136
306.550000,0.376288,0.437287
306.560000,0.373768,0.435701
306.570000,0.367658,0.431169
306.583000,0.358360,0.423386
306.593000,0.347545,0.415738
306.603000,0.336683,0.407792
306.616000,0.327056,0.400977
306.626000,0.318446,0.394855
306.637000,0.310853,0.389293
306.650000,0.304238,0.384412
306.660000,0.298389,0.380479
306.670000,0.293246,0.376906
306.683000,0.288862,0.374067
306.693000,0.284935,0.371054
306.703000,0.281516,0.368451
306.717000,0.278122,0.365734
306.726000,0.276415,0.364122
306.736000,0.277971,0.365712
306.750000,0.282891,0.371376
306.760000,0.289752,0.379858
306.770000,0.296520,0.389314
306.783000,0.302606,0.397642
306.793000,0.308157,0.406050
306.803000,0.313110,0.413276
306.818000,0.317514,0.419518
306.826000,0.321416,0.424718
306.837000,0.324841,0.429419
306.850000,0.327858,0.433390
306.859000,0.329967,0.436538
306.870000,0.328988,0.439312
306.883000,0.326283,0.441496
306.893000,0.314638,0.443824
306.903000,0.296511,0.444797
306.916000,0.280685,0.445840
306.926000,0.267202,0.446647
306.937000,0.255741,0.447456
306.949000,0.246006,0.448267
306.959000,0.237259,0.448638
306.970000,0.229295,0.448958
306.983000,0.222304,0.449056
306.993000,0.216366,0.449216
307.003000,0.211164,0.449423
307.016000,0.206568,0.449634
307.026000,0.202495,0.449704
307.036000,0.198887,0.449697
307.049000,0.195600,0.449645
307.059000,0.192616,0.449399
307.070000,0.189930,0.449016
307.083000,0.187589,0.448546
307.093000,0.185501,0.448190
307.103000,0.183599,0.447826
307.116000,0.182545,0.447315
307.126000,0.184218,0.446020
307.136000,0.189793,0.444470
307.150000,0.195384,0.443149
307.159000,0.200451,0.442164
307.170000,0.205014,0.441318
307.183000,0.208956,0.440359
307.192000,0.212714,0.439339
307.203000,0.216178,0.438337
307.216000,0.219571,0.437663
307.226000,0.222513,0.436828
307.236000,0.225094,0.435901
307.249000,0.227221,0.434852
307.259000,0.229127,0.434574
307.270000,0.230905,0.434360
307.282000,0.232565,0.434047
307.292000,0.234287,0.433714
307.303000,0.235951,0.433410
307.316000,0.237619,0.433129
307.326000,0.239117,0.432368
307.336000,0.240357,0.431631
307.349000,0.241517,0.430909
307.359000,0.243072,0.430772
307.370000,0.246970,0.430549
307.383000,0.252384,0.430528
307.392000,0.258676,0.429653
307.403000,0.263991,0.429017
307.416000,0.269018,0.428525
307.426000,0.273423,0.428427
307.436000,0.277303,0.428337
307.449000,0.280696,0.428213
307.459000,0.283745,0.428530
307.469000,0.286712,0.428938
307.482000,0.289562,0.429505
307.492000,0.292297,0.429653
307.503000,0.294764,0.429884
307.516000,0.296799,0.430015
307.526000,0.299386,0.430376
307.536000,0.304515,0.430699
307.549000,0.311396,0.430862
307.559000,0.319253,0.431012
307.569000,0.326152,0.431219
307.582000,0.332482,0.431612
307.592000,0.338082,0.432002
307.603000,0.343026,0.432475
307.616000,0.347402,0.432852
307.625000,0.351234,0.433323
307.636000,0.354712,0.433650
307.649000,0.358054,0.434255
307.659000,0.360992,0.434942
307.670000,0.363590,0.435617
307.682000,0.365693,0.436074
307.692000,0.367635,0.436176
307.703000,0.369501,0.436413
307.715000,0.371230,0.436624
307.725000,0.372818,0.437157
307.736000,0.374258,0.437647
307.749000,0.375634,0.438033
307.759000,0.378287,0.438169
307.769000,0.382778,0.438349
307.782000,0.388185,0.438621
307.792000,0.393264,0.439050
307.803000,0.397560,0.439524
307.816000,0.401567,0.439930
307.825000,0.405132,0.440485
307.836000,0.408445,0.440901
307.849000,0.411467,0.441180
307.859000,0.414191,0.441506
307.869000,0.416618,0.441862
307.882000,0.418696,0.442259
307.892000,0.420860,0.442256
307.903000,0.425536,0.441999
307.915000,0.431852,0.441409
307.926000,0.440287,0.440115
307.936000,0.448238,0.438850
307.949000,0.455430,0.437716
307.959000,0.461572,0.437386
307.969000,0.466749,0.437078
307.982000,0.471262,0.436891
307.992000,0.475277,0.436659
308.002000,0.479039,0.436530
308.015000,0.482634,0.436509
308.025000,0.485709,0.436570
308.036000,0.488318,0.436701
308.049000,0.490570,0.436699
308.058000,0.492836,0.436452
308.069000,0.495066,0.436264
308.082000,0.497197,0.436079
308.092000,0.498959,0.436240
308.102000,0.500412,0.436214
308.115000,0.501588,0.436270
308.125000,0.502868,0.436131
308.136000,0.504113,0.436080
308.149000,0.505359,0.436116
308.158000,0.506477,0.436068
308.169000,0.507556,0.435841
308.182000,0.508485,0.435519
308.192000,0.509331,0.435162
308.202000,0.510110,0.434949
308.215000,0.510831,0.434613
308.225000,0.511484,0.434344
308.236000,0.512070,0.433982
308.248000,0.512652,0.433684
308.259000,0.513149,0.433406
308.269000,0.513625,0.433144
308.282000,0.514102,0.433047
308.292000,0.514570,0.433054
308.302000,0.514982,0.433300
308.315000,0.515369,0.433749
308.325000,0.515767,0.434179
308.336000,0.516089,0.434748
308.349000,0.516317,0.435028
308.358000,0.516511,0.435284
308.369000,0.516709,0.435347
308.382000,0.516884,0.435475
308.392000,0.517027,0.435584
308.402000,0.517080,0.435610
308.415000,0.517201,0.435695
308.425000,0.517284,0.435714
308.435000,0.517380,0.435757
308.448000,0.517441,0.435884
308.458000,0.517562,0.435937
308.469000,0.517706,0.436092
308.482000,0.518316,0.435935
308.492000,0.520276,0.436140
308.502000,0.525558,0.436191
308.515000,0.532428,0.435861
308.525000,0.539656,0.435363
308.535000,0.546381,0.435005
308.548000,0.552244,0.434901
308.558000,0.557810,0.434571
308.569000,0.562700,0.433831
308.582000,0.567120,0.432952
308.591000,0.570993,0.432398
308.602000,0.574381,0.431997
308.615000,0.577482,0.431737
308.625000,0.580181,0.431535
308.635000,0.582646,0.431254
308.648000,0.584783,0.431096
308.658000,0.586805,0.430629
308.669000,0.588670,0.430176
308.681000,0.590466,0.429687
308.691000,0.592027,0.429329
308.702000,0.593477,0.428926
308.715000,0.594741,0.428351
308.725000,0.595869,0.427899
308.735000,0.596867,0.427430
308.748000,0.597814,0.427092
308.758000,0.598897,0.426759
308.768000,0.599837,0.426525
308.781000,0.600900,0.426507
308.791000,0.603260,0.426233
308.802000,0.607052,0.426152
308.815000,0.611439,0.425940
308.825000,0.615360,0.425864
308.835000,0.618870,0.425802
308.848000,0.622066,0.425657
308.858000,0.624827,0.425685
308.868000,0.627367,0.425626
308.881000,0.629517,0.425533
308.891000,0.631627,0.425550
308.902000,0.633727,0.425548
308.915000,0.635767,0.425626
308.925000,0.637540,0.425632
308.935000,0.639125,0.425649
308.948000,0.640471,0.425502
308.958000,0.641143,0.425674
308.968000,0.639921,0.426038
308.981000,0.636889,0.426610
308.991000,0.631119,0.426921
309.002000,0.624541,0.426961
309.015000,0.618535,0.426926
309.024000,0.613283,0.427034
309.035000,0.608607,0.426939
309.048000,0.604465,0.426962
309.058000,0.600676,0.426865
309.068000,0.597197,0.426957
309.081000,0.594046,0.426854
309.091000,0.591586,0.426533
309.102000,0.589417,0.426153
309.115000,0.587332,0.425955
309.124000,0.585371,0.426077
309.135000,0.583580,0.426302
309.148000,0.581918,0.426591
309.158000,0.580228,0.426745
309.168000,0.578651,0.427051
309.181000,0.577243,0.427292
309.191000,0.575827,0.427543
309.201000,0.573641,0.427730
309.215000,0.570486,0.428115
309.224000,0.566099,0.428477
309.235000,0.561006,0.429005
309.248000,0.556268,0.429577
309.258000,0.552029,0.429731
309.268000,0.548227,0.429690
309.281000,0.544754,0.429632
309.291000,0.541553,0.429995
309.301000,0.538584,0.430507
309.314000,0.535935,0.431087
309.324000,0.533894,0.431459
309.335000,0.532086,0.431786
309.348000,0.530413,0.431991
309.358000,0.528642,0.432241
309.368000,0.527010,0.432573
309.381000,0.525546,0.432967
309.391000,0.524384,0.433261
309.401000,0.523346,0.433434
309.414000,0.522312,0.433112
309.424000,0.521254,0.432854
309.435000,0.520342,0.432467
309.448000,0.519562,0.432448
309.457000,0.518761,0.432605
309.468000,0.518649,0.432878
309.481000,0.520474,0.433030
309.491000,0.525301,0.433182
309.502000,0.533126,0.433440
309.514000,0.540457,0.434066
309.524000,0.547158,0.434347
309.535000,0.553218,0.434928
309.548000,0.558571,0.435254
309.557000,0.563330,0.435622
309.568000,0.567491,0.435854
309.581000,0.571373,0.436110
309.591000,0.574604,0.436383
309.601000,0.577638,0.436461
309.614000,0.580421,0.436449
309.624000,0.582945,0.436462
309.635000,0.585236,0.436321
309.647000,0.587214,0.436145
309.657000,0.589008,0.436029
309.668000,0.590659,0.435936
309.681000,0.592076,0.435711
309.691000,0.593137,0.435989
309.701000,0.594072,0.436268
309.714000,0.594908,0.436649
309.724000,0.596009,0.436510
309.734000,0.597061,0.436281
309.747000,0.598119,0.436146
309.757000,0.599053,0.436080
309.768000,0.599809,0.436053
309.781000,0.600533,0.436071
309.791000,0.601241,0.435960
309.801000,0.602021,0.436083
309.814000,0.603765,0.435947
309.824000,0.606769,0.435646
309.834000,0.611592,0.435416
309.847000,0.615901,0.435259
309.857000,0.620407,0.435267
309.868000,0.624489,0.435386
309.881000,0.628089,0.435500
309.890000,0.631026,0.435562
309.901000,0.633620,0.435399
309.914000,0.636053,0.435378
309.923000,0.637799,0.436002
309.934000,0.639394,0.436421
309.947000,0.640970,0.436846
309.957000,0.644354,0.436689
309.968000,0.649004,0.436856
309.981000,0.656289,0.436562
309.990000,0.664791,0.436116
350.007000,0.406762,0.370295
350.017000,0.406472,0.367041
350.029000,0.406035,0.364014
350.041000,0.405643,0.360805
350.050000,0.405399,0.358594
350.062000,0.405327,0.355942
350.074000,0.405276,0.353189
350.084000,0.405372,0.351422
350.095000,0.406910,0.349210
350.107000,0.412333,0.345484
350.117000,0.422284,0.339433
350.128000,0.434993,0.334605
350.141000,0.447786,0.329837
350.150000,0.458682,0.325828
350.162000,0.467914,0.322300
350.174000,0.475888,0.318896
350.184000,0.482824,0.316006
350.195000,0.489187,0.313384
350.207000,0.494847,0.311049
350.217000,0.499971,0.309190
350.228000,0.504330,0.307897
350.241000,0.508190,0.306760
350.250000,0.511608,0.305203
350.262000,0.514584,0.303690
350.274000,0.517289,0.302043
350.283000,0.519863,0.301322
350.295000,0.521127,0.300389
350.307000,0.520469,0.299579
350.317000,0.518457,0.297896
350.328000,0.516272,0.296069
350.340000,0.514334,0.294535
350.350000,0.512600,0.293201
350.362000,0.510777,0.291961
350.374000,0.508960,0.290896
350.383000,0.507289,0.289629
350.395000,0.505593,0.288640
350.407000,0.504088,0.287673
350.417000,0.502729,0.287131
350.428000,0.501748,0.286884
350.440000,0.500785,0.286752
350.450000,0.499925,0.286635
350.461000,0.499241,0.286097
350.474000,0.498601,0.285616
350.483000,0.498048,0.285208
350.495000,0.497473,0.285165
350.507000,0.496964,0.285129
350.516000,0.496365,0.285056
350.528000,0.495640,0.284748
350.540000,0.494932,0.284375
350.550000,0.494310,0.284216
350.561000,0.493768,0.283906
350.574000,0.493316,0.283565
350.583000,0.492759,0.282853
350.595000,0.492321,0.282393
350.607000,0.492008,0.281880
350.616000,0.491910,0.281775
350.628000,0.491795,0.281735
350.640000,0.491595,0.281691
350.650000,0.491423,0.281575
350.661000,0.491200,0.281481
350.674000,0.491109,0.281455
350.683000,0.490965,0.281294
350.695000,0.490948,0.281453
350.707000,0.490962,0.281669
350.716000,0.490943,0.281944
350.728000,0.491037,0.281621
350.740000,0.491091,0.281483
350.750000,0.491121,0.281311
350.761000,0.491100,0.281366
350.774000,0.491158,0.281308
350.783000,0.491277,0.281580
350.795000,0.491417,0.281685
350.807000,0.491547,0.281766
350.816000,0.491566,0.281537
350.828000,0.491558,0.281299
350.840000,0.491490,0.280984
350.850000,0.490033,0.281247
350.861000,0.484464,0.281362
350.873000,0.472888,0.282008
350.883000,0.460388,0.282343
350.895000,0.449294,0.283322
350.907000,0.439482,0.284206
350.917000,0.430836,0.284885
350.928000,0.423301,0.285727
350.940000,0.416654,0.286559
350.950000,0.410754,0.287291
350.961000,0.405558,0.288051
350.973000,0.400916,0.288786
350.983000,0.396727,0.289748
350.995000,0.392826,0.290945
351.007000,0.389452,0.292015
351.016000,0.386431,0.293167
351.028000,0.383847,0.295398
351.040000,0.380948,0.302229
351.050000,0.378196,0.315568
351.061000,0.375900,0.339529
351.073000,0.375135,0.383608
351.083000,0.374937,0.433082
351.094000,0.375465,0.481207
351.106000,0.376093,0.520171
351.116000,0.376996,0.549194
351.128000,0.377966,0.571518
351.140000,0.379087,0.589290
351.150000,0.380011,0.606812
351.161000,0.380511,0.626011
351.173000,0.380864,0.642300
351.183000,0.381250,0.656850
351.194000,0.381792,0.668278
351.207000,0.382227,0.678057
351.216000,0.382682,0.685830
351.228000,0.383153,0.692105
351.240000,0.383686,0.697532
351.250000,0.384006,0.702323
351.261000,0.383945,0.705053
351.273000,0.383429,0.706118
351.283000,0.382800,0.706459
351.295000,0.381900,0.707044
351.306000,0.381052,0.707794
351.316000,0.380172,0.708637
351.328000,0.379635,0.709509
351.340000,0.379215,0.710275
351.350000,0.378877,0.710820
351.361000,0.378475,0.711555
351.373000,0.378115,0.712368
351.383000,0.377936,0.713234
351.394000,0.377795,0.714140
351.406000,0.377663,0.715345
351.416000,0.377343,0.716383
351.427000,0.377290,0.717370
351.440000,0.377423,0.717967
351.449000,0.379131,0.718363
351.461000,0.384756,0.718101
351.473000,0.395554,0.717587
351.483000,0.407603,0.716861
351.494000,0.418207,0.716217
351.506000,0.427315,0.715675
351.516000,0.434954,0.715313
351.527000,0.441739,0.714741
351.540000,0.447634,0.714254
351.549000,0.452840,0.713622
351.561000,0.457315,0.713042
351.573000,0.461304,0.712652
351.583000,0.464822,0.712366
351.594000,0.467880,0.712151
351.606000,0.470697,0.711878
351.615000,0.473415,0.711554
351.627000,0.475705,0.711745
351.639000,0.477725,0.711860
351.649000,0.479523,0.712299
351.660000,0.480991,0.712640
351.673000,0.482343,0.712940
351.682000,0.483699,0.713078
351.694000,0.485249,0.712826
351.706000,0.486657,0.712569
351.716000,0.487842,0.712326
351.727000,0.488794,0.712124
351.739000,0.489631,0.711860
351.749000,0.490520,0.711788
351.760000,0.491159,0.712227
351.773000,0.491721,0.712774
351.782000,0.493565,0.713326
351.794000,0.501242,0.713370
351.806000,0.512587,0.712613
351.816000,0.526268,0.711144
351.827000,0.539716,0.709532
351.839000,0.551303,0.707636
351.849000,0.561268,0.705718
351.860000,0.569833,0.703844
351.873000,0.577191,0.702346
351.882000,0.583705,0.701032
351.894000,0.589759,0.699995
351.906000,0.595147,0.699051
351.916000,0.599964,0.698184
351.927000,0.603995,0.697780
351.940000,0.607554,0.697200
351.949000,0.610670,0.696622
351.960000,0.613886,0.695880
351.973000,0.616842,0.695165
351.982000,0.619559,0.694362
351.994000,0.621445,0.693993
352.006000,0.623143,0.693797
352.016000,0.624554,0.693782
352.027000,0.626227,0.692930
352.039000,0.627769,0.692254
352.049000,0.629337,0.691527
352.060000,0.630687,0.690814
352.073000,0.631775,0.690268
352.082000,0.631337,0.690199
352.094000,0.626251,0.690500
352.106000,0.614182,0.690816
352.116000,0.598819,0.690890
352.127000,0.584647,0.690893
352.139000,0.572999,0.690567
352.149000,0.563045,0.690233
352.160000,0.553899,0.689950
352.173000,0.545694,0.689911
352.182000,0.538542,0.689921
352.193000,0.532500,0.689605
352.206000,0.527271,0.689146
352.215000,0.522680,0.688841
352.227000,0.518607,0.688493
352.239000,0.515042,0.688280
352.249000,0.511863,0.688109
352.260000,0.508770,0.688323
352.273000,0.505988,0.688509
352.282000,0.503523,0.688514
352.293000,0.501314,0.688570
352.306000,0.499306,0.688570
352.316000,0.497440,0.688704
352.327000,0.495825,0.688628
352.339000,0.494250,0.688651
352.349000,0.492675,0.688768
352.360000,0.491237,0.689250
352.372000,0.489366,0.689886
352.382000,0.485927,0.690546
352.393000,0.480209,0.691088
352.406000,0.472506,0.692171
352.415000,0.465249,0.693516
352.427000,0.458449,0.695042
352.439000,0.452278,0.696612
352.449000,0.447009,0.698449
352.460000,0.442490,0.700338
352.472000,0.438555,0.702020
352.482000,0.434910,0.703304
352.493000,0.431675,0.704245
352.506000,0.428783,0.705064
352.515000,0.426419,0.705606
352.526000,0.424279,0.706414
352.539000,0.422272,0.707258
352.548000,0.420305,0.708293
352.560000,0.420090,0.708993
352.572000,0.422023,0.709565
352.582000,0.426468,0.709851
352.593000,0.432181,0.710025
352.606000,0.437932,0.710319
352.615000,0.443027,0.710451
352.627000,0.447446,0.710449
352.639000,0.451356,0.710456
352.648000,0.454750,0.710575
352.660000,0.457683,0.710685
352.672000,0.460297,0.710756
352.682000,0.462774,0.710746
352.693000,0.464994,0.711010
352.705000,0.467074,0.711327
352.715000,0.469058,0.711785
352.726000,0.473047,0.712425
352.739000,0.481438,0.711843
352.749000,0.494101,0.710469
352.760000,0.510633,0.708268
352.772000,0.526343,0.705961
352.782000,0.540145,0.703786
352.793000,0.551352,0.701856
352.805000,0.560894,0.700361
352.815000,0.569201,0.699063
352.826000,0.577162,0.697764
352.839000,0.584124,0.696474
352.849000,0.590117,0.695148
352.860000,0.595445,0.694129
352.872000,0.600226,0.693059
352.882000,0.604421,0.691903
352.893000,0.608044,0.690902
352.905000,0.611190,0.690182
352.915000,0.613992,0.689747
352.926000,0.615771,0.689382
352.939000,0.617413,0.689119
352.948000,0.618739,0.689029
352.960000,0.620093,0.689164
352.972000,0.621318,0.689139
352.982000,0.622575,0.689302
352.993000,0.623625,0.689506
353.005000,0.624644,0.689927
353.015000,0.624526,0.690498
353.026000,0.621631,0.691297
353.039000,0.614346,0.692753
353.048000,0.604195,0.694088
353.059000,0.594419,0.694699
353.072000,0.585734,0.695455
353.081000,0.577893,0.696375
353.093000,0.571332,0.697603
353.105000,0.565521,0.698763
353.115000,0.560449,0.699607
353.126000,0.555805,0.700240
353.139000,0.551578,0.700779
353.148000,0.547739,0.701256
353.160000,0.544209,0.701636
353.172000,0.541049,0.701846
353.182000,0.538005,0.702227
353.193000,0.535193,0.702853
353.205000,0.532637,0.703550
353.215000,0.530464,0.704170
353.226000,0.528276,0.704780
353.238000,0.526262,0.705332
353.248000,0.524320,0.705589
353.259000,0.522514,0.705988
353.273000,0.520844,0.706371
353.281000,0.519295,0.706994
353.293000,0.517744,0.707160
353.305000,0.516308,0.707470
353.315000,0.515092,0.707722
353.326000,0.513780,0.707529
353.339000,0.510973,0.707425
353.348000,0.506339,0.707587
353.359000,0.499626,0.708125
353.372000,0.492858,0.708393
353.381000,0.486645,0.708516
353.393000,0.481022,0.708842
353.405000,0.475971,0.709250
353.415000,0.471495,0.709607
353.426000,0.467603,0.709835
353.438000,0.464015,0.710065
353.448000,0.460752,0.710436
353.459000,0.457746,0.710378
353.472000,0.455017,0.710405
353.481000,0.452669,0.710313
353.493000,0.450581,0.710381
353.505000,0.448635,0.710351
353.515000,0.446721,0.710298
353.526000,0.444993,0.710357
353.538000,0.443414,0.710232
353.548000,0.441880,0.710245
353.559000,0.440581,0.710343
353.572000,0.439444,0.710675
353.581000,0.438482,0.710761
353.592000,0.437652,0.710773
353.605000,0.436916,0.710629
353.615000,0.436179,0.710692
353.626000,0.435352,0.710700
353.638000,0.434494,0.710693
353.648000,0.433762,0.710785
353.659000,0.433201,0.710403
353.671000,0.432827,0.710073
353.681000,0.432466,0.709548
353.692000,0.431747,0.709316
353.705000,0.430964,0.709278
353.714000,0.430241,0.709190
353.726000,0.429772,0.709242
353.738000,0.429462,0.709240
353.748000,0.429180,0.709334
353.759000,0.428978,0.709482
353.771000,0.428762,0.709658
353.781000,0.428485,0.710004
353.792000,0.428347,0.709989
353.805000,0.428213,0.709766
353.814000,0.428139,0.709366
353.826000,0.428103,0.709628
353.838000,0.428040,0.710034
353.848000,0.428101,0.710326
353.859000,0.428085,0.710008
353.871000,0.428091,0.709714
353.881000,0.428019,0.709660
353.892000,0.428015,0.709625
353.905000,0.428023,0.709574
353.914000,0.428021,0.709546
353.926000,0.427765,0.709914
353.938000,0.427470,0.710270
353.948000,0.427230,0.710591
353.959000,0.427259,0.710651
353.971000,0.427264,0.710730
353.981000,0.427084,0.710517
353.992000,0.427279,0.710407
354.005000,0.429349,0.710058
354.014000,0.433809,0.709141
354.026000,0.439560,0.707885
354.038000,0.445050,0.706280
354.047000,0.449857,0.705644
354.059000,0.454557,0.704243
354.071000,0.458849,0.702938
354.081000,0.462775,0.700267
354.092000,0.466106,0.698840
354.104000,0.469137,0.697569
354.114000,0.472078,0.695319
354.125000,0.474852,0.693621
354.138000,0.477284,0.692043
354.147000,0.479193,0.692235
354.159000,0.480904,0.692282
354.171000,0.482501,0.692394
354.181000,0.484029,0.692278
354.192000,0.485570,0.691486
354.204000,0.486971,0.690605
354.214000,0.488285,0.689835
354.225000,0.489587,0.689438
354.238000,0.490837,0.689045
354.247000,0.492063,0.688170
354.259000,0.492923,0.687838
354.271000,0.493739,0.687668
354.281000,0.494393,0.688519
354.292000,0.495238,0.688512
354.304000,0.496271,0.688536
354.314000,0.499403,0.687796
354.325000,0.507098,0.687033
354.338000,0.520013,0.686064
354.347000,0.532678,0.684840
354.359000,0.543929,0.683427
354.371000,0.553896,0.682103
354.381000,0.562706,0.681054
354.392000,0.569817,0.680397
354.404000,0.575831,0.679899
354.414000,0.581008,0.679273
354.425000,0.586325,0.678069
354.437000,0.591149,0.677020
354.447000,0.595573,0.675935
354.458000,0.599381,0.674824
354.471000,0.602806,0.673793
354.480000,0.605850,0.672733
354.492000,0.608236,0.672209
354.504000,0.610303,0.671658
354.514000,0.612247,0.671393
354.525000,0.614262,0.670831
354.538000,0.616093,0.670289
354.548000,0.617752,0.669399
354.558000,0.619092,0.668760
354.571000,0.620396,0.668155
354.581000,0.621563,0.667816
354.592000,0.622791,0.667772
354.604000,0.623902,0.667665
354.614000,0.625009,0.667962
354.625000,0.625878,0.668149
354.638000,0.626723,0.668609
354.647000,0.627450,0.669138
354.658000,0.628043,0.669429
354.671000,0.628498,0.669530
354.680000,0.628991,0.669333
354.692000,0.629446,0.669242
354.704000,0.629768,0.669151
354.714000,0.630081,0.669163
354.725000,0.630507,0.669204
354.737000,0.630970,0.669338
354.747000,0.631428,0.669437
354.758000,0.631889,0.669778
354.771000,0.632339,0.670162
354.780000,0.632576,0.670236
354.792000,0.632892,0.669984
354.804000,0.633195,0.669660
354.814000,0.633571,0.669684
354.825000,0.633788,0.669591
354.837000,0.634052,0.669503
354.847000,0.634374,0.669322
354.858000,0.634925,0.669042
354.871000,0.635441,0.668665
354.880000,0.635964,0.668246
354.892000,0.635268,0.668032
354.904000,0.630584,0.668301
354.914000,0.622914,0.668984
354.925000,0.610832,0.669684
354.937000,0.597709,0.670191
354.947000,0.586296,0.670317
354.958000,0.576326,0.671051
354.971000,0.567493,0.671701
354.980000,0.559698,0.672344
354.991000,0.552794,0.672571
355.004000,0.546727,0.672713
355.014000,0.540993,0.673024
355.025000,0.535995,0.673402
355.037000,0.531582,0.673739
355.047000,0.527756,0.674190
355.058000,0.524295,0.674672
355.070000,0.521145,0.675220
355.080000,0.518442,0.675436
355.091000,0.516025,0.675079
355.104000,0.513965,0.674609
355.113000,0.512022,0.674221
355.125000,0.510098,0.674365
355.137000,0.508234,0.674580
355.147000,0.506621,0.674702
355.158000,0.505312,0.674570
355.170000,0.504106,0.674525
355.180000,0.503033,0.674376
355.191000,0.502121,0.674079
355.204000,0.501390,0.673875
355.213000,0.500625,0.673821
355.225000,0.499870,0.673874
355.237000,0.499161,0.673793
355.247000,0.498527,0.673664
355.258000,0.498077,0.673343
355.270000,0.497549,0.673109
355.280000,0.497061,0.672937
355.291000,0.496631,0.672561
355.304000,0.496284,0.672159
355.313000,0.495975,0.671778
355.325000,0.495562,0.671930
355.337000,0.495237,0.672104
