251.399000,0.361044,0.439851
251.410000,0.362052,0.439872
251.423000,0.363068,0.439999
251.432000,0.363055,0.440072
251.443000,0.360755,0.440392
251.456000,0.355845,0.440588
251.466000,0.349974,0.440736
251.476000,0.343832,0.440959
251.489000,0.338615,0.441326
251.499000,0.334013,0.441700
251.510000,0.330020,0.441908
251.523000,0.326591,0.442216
251.532000,0.323372,0.442358
251.543000,0.320444,0.442784
251.556000,0.317868,0.443251
251.566000,0.315513,0.443877
251.576000,0.313530,0.444230
251.589000,0.311694,0.444465
251.599000,0.310152,0.444464
251.610000,0.308651,0.444557
251.622000,0.307242,0.444545
251.632000,0.305889,0.444726
251.643000,0.304542,0.444965
251.656000,0.303112,0.445165
251.666000,0.301826,0.445504
251.676000,0.300731,0.445619
251.689000,0.299890,0.446052
251.699000,0.299149,0.446370
251.709000,0.298396,0.446751
251.722000,0.297823,0.446958
251.732000,0.297243,0.447119
251.743000,0.296875,0.447299
251.756000,0.296687,0.447688
251.766000,0.296619,0.448201
251.776000,0.296563,0.448459
251.789000,0.296358,0.448544
251.799000,0.296078,0.448524
251.809000,0.295777,0.448619
251.822000,0.295533,0.448949
251.832000,0.295375,0.449556
251.843000,0.295293,0.450057
251.856000,0.295011,0.450028
251.866000,0.294710,0.449908
251.876000,0.294497,0.449807
251.889000,0.294566,0.450042
251.899000,0.294663,0.450145
251.909000,0.294660,0.450268
251.922000,0.294564,0.450284
251.932000,0.294405,0.450254
251.943000,0.294224,0.450275
251.956000,0.293984,0.450085
251.966000,0.293801,0.449795
251.976000,0.293672,0.449562
251.989000,0.293585,0.449315
251.999000,0.294508,0.449194
252.009000,0.298413,0.449002
252.022000,0.304766,0.448829
252.032000,0.312347,0.448537
252.043000,0.319431,0.448325
252.055000,0.325742,0.448255
252.066000,0.331355,0.448315
252.076000,0.336370,0.448178
252.089000,0.340879,0.447981
252.099000,0.344862,0.447924
252.109000,0.348323,0.447941
252.122000,0.351414,0.447927
252.132000,0.354336,0.447925
252.143000,0.357128,0.447862
252.156000,0.359631,0.447718
252.165000,0.361685,0.447467
252.176000,0.363426,0.447255
252.189000,0.365081,0.447036
252.199000,0.366665,0.446583
252.209000,0.368144,0.446063
252.222000,0.369334,0.445624
252.232000,0.370298,0.445860
252.242000,0.371121,0.446197
252.255000,0.371915,0.446780
252.265000,0.372642,0.446606
252.276000,0.373361,0.446450
252.289000,0.373950,0.446053
252.298000,0.374346,0.445962
252.309000,0.374579,0.445919
252.322000,0.374728,0.445845
252.332000,0.375120,0.445525
252.342000,0.375534,0.445221
252.355000,0.376027,0.445102
252.365000,0.376417,0.444950
252.376000,0.376802,0.444801
252.388000,0.377082,0.444396
252.399000,0.377451,0.444199
252.409000,0.377829,0.443948
252.422000,0.378234,0.443847
252.432000,0.378428,0.443799
252.442000,0.378518,0.443898
252.455000,0.378610,0.443993
252.465000,0.378743,0.444107
252.476000,0.378903,0.444262
252.489000,0.379012,0.444581
252.498000,0.379111,0.444787
252.509000,0.379174,0.444912
252.522000,0.379245,0.444851
252.532000,0.379166,0.444735
252.542000,0.379149,0.444504
252.555000,0.379094,0.444246
252.565000,0.379302,0.445042
252.576000,0.379840,0.448522
252.588000,0.380990,0.454693
252.598000,0.382619,0.462801
252.609000,0.384480,0.471476
252.622000,0.386186,0.479495
252.632000,0.387749,0.486675
252.642000,0.389259,0.492898
252.655000,0.390529,0.498235
252.665000,0.391916,0.502831
252.675000,0.393288,0.506976
252.689000,0.394491,0.510662
252.698000,0.395521,0.513808
252.709000,0.396352,0.516627
252.722000,0.397217,0.519137
252.732000,0.397955,0.521417
252.742000,0.398702,0.523579
252.755000,0.399389,0.525763
252.765000,0.399965,0.528104
252.776000,0.400507,0.530417
252.788000,0.400928,0.532256
252.798000,0.401303,0.533743
252.809000,0.401643,0.535326
252.822000,0.402038,0.536953
252.832000,0.402592,0.538431
252.842000,0.403117,0.539526
252.855000,0.403623,0.540396
252.865000,0.404068,0.540933
252.875000,0.404560,0.541484
252.888000,0.405084,0.541988
252.898000,0.405062,0.542300
252.909000,0.403121,0.542495
252.921000,0.398127,0.542948
252.931000,0.388415,0.543692
252.942000,0.374849,0.543853
252.955000,0.362059,0.543968
252.965000,0.351269,0.544020
252.975000,0.342025,0.544316
252.988000,0.334159,0.544516
252.998000,0.327128,0.544568
253.009000,0.320895,0.544698
253.021000,0.315364,0.544937
253.031000,0.310543,0.545175
253.042000,0.306267,0.545373
253.055000,0.302035,0.545466
253.065000,0.298318,0.545568
253.075000,0.294915,0.545514
253.088000,0.294340,0.546549
253.098000,0.298722,0.550811
253.109000,0.312981,0.559630
253.122000,0.329523,0.568493
253.131000,0.344721,0.575368
253.142000,0.357600,0.581764
253.155000,0.369041,0.587296
253.164000,0.378884,0.592624
253.175000,0.387382,0.597249
253.188000,0.394800,0.601662
253.198000,0.401370,0.605399
253.208000,0.407233,0.608930
253.221000,0.412461,0.611989
253.231000,0.417019,0.615204
253.242000,0.420995,0.618082
253.255000,0.424570,0.620846
253.264000,0.427687,0.623274
253.275000,0.430435,0.625309
253.288000,0.432967,0.627098
253.298000,0.435200,0.628707
253.308000,0.437221,0.630376
253.321000,0.438986,0.631707
253.331000,0.440769,0.632881
253.342000,0.442470,0.633619
253.355000,0.444071,0.634452
253.364000,0.445481,0.635561
253.375000,0.446775,0.636714
253.388000,0.447950,0.637730
253.398000,0.449084,0.638315
253.408000,0.450159,0.639090
253.421000,0.450464,0.640129
253.431000,0.448272,0.640550
253.442000,0.440527,0.640438
253.455000,0.429428,0.640320
253.464000,0.417448,0.640227
253.475000,0.406521,0.640100
253.488000,0.397257,0.640160
253.498000,0.389049,0.640485
253.508000,0.381739,0.640709
253.521000,0.375008,0.640485
253.531000,0.369244,0.640256
253.541000,0.364213,0.640062
253.554000,0.360042,0.640076
253.564000,0.356190,0.640180
253.575000,0.352785,0.640366
253.588000,0.349674,0.640499
253.598000,0.346899,0.640683
253.608000,0.344349,0.640876
253.621000,0.341840,0.640971
253.631000,0.339590,0.640819
253.641000,0.337572,0.640431
253.654000,0.335732,0.640188
253.664000,0.333928,0.640088
253.675000,0.332296,0.640018
253.688000,0.331118,0.640152
253.697000,0.328959,0.640272
253.708000,0.323915,0.640275
253.721000,0.315605,0.639867
253.731000,0.306545,0.639661
253.741000,0.298054,0.639559
253.754000,0.290371,0.639495
253.764000,0.283618,0.639255
253.775000,0.277562,0.639072
253.788000,0.272121,0.638889
253.797000,0.267314,0.638369
253.808000,0.262903,0.637892
253.821000,0.259027,0.637490
253.831000,0.255379,0.637362
253.841000,0.251931,0.637312
253.854000,0.251210,0.636201
253.864000,0.253132,0.632586
253.875000,0.260269,0.624187
253.887000,0.268214,0.614705
253.898000,0.276064,0.605871
253.908000,0.283080,0.597911
253.921000,0.289432,0.590790
253.931000,0.295126,0.584446
253.941000,0.300195,0.578884
253.954000,0.304550,0.573759
253.964000,0.308461,0.569304
253.974000,0.311960,0.565404
253.988000,0.315347,0.562356
253.997000,0.318202,0.559630
254.008000,0.320838,0.557232
254.021000,0.323548,0.555113
254.031000,0.326089,0.552888
254.041000,0.328381,0.550800
254.054000,0.330093,0.548870
254.064000,0.331712,0.546864
254.074000,0.333160,0.544978
254.087000,0.336119,0.543199
254.097000,0.341242,0.542833
254.108000,0.349685,0.542852
254.121000,0.357698,0.542691
254.131000,0.364972,0.541610
254.141000,0.371449,0.540940
254.154000,0.377391,0.540373
254.164000,0.382686,0.540032
254.175000,0.387351,0.539576
254.187000,0.391503,0.539152
254.197000,0.395209,0.538535
254.208000,0.398582,0.538049
254.221000,0.401480,0.537677
254.230000,0.404026,0.537624
254.241000,0.406320,0.537593
254.254000,0.408416,0.537557
254.264000,0.410427,0.537810
254.274000,0.412298,0.537942
254.287000,0.414100,0.538162
254.297000,0.415779,0.538320
254.308000,0.417269,0.538550
254.321000,0.418589,0.538631
254.330000,0.419938,0.538883
254.341000,0.421192,0.539132
254.354000,0.420890,0.539527
254.364000,0.417076,0.539639
254.374000,0.405270,0.539882
254.387000,0.391069,0.540088
254.397000,0.376783,0.540275
254.408000,0.364643,0.540432
254.420000,0.353847,0.540741
254.430000,0.344322,0.541064
254.441000,0.335756,0.541288
254.454000,0.328172,0.541597
254.464000,0.321565,0.542031
254.474000,0.315780,0.542313
254.487000,0.310609,0.542499
254.497000,0.306083,0.542605
254.508000,0.302009,0.542850
254.520000,0.298349,0.543126
254.530000,0.294891,0.543648
254.541000,0.291965,0.543923
254.554000,0.289622,0.544261
254.564000,0.287654,0.544278
254.574000,0.285791,0.544216
254.587000,0.284057,0.543982
254.597000,0.282550,0.543422
254.607000,0.281170,0.543095
254.620000,0.279735,0.542755
254.630000,0.278221,0.542511
254.641000,0.276932,0.542190
254.654000,0.275824,0.541803
254.663000,0.274844,0.541343
254.674000,0.273885,0.540982
254.687000,0.274171,0.540932
254.697000,0.277327,0.540697
254.707000,0.286430,0.540193
254.720000,0.297057,0.538817
254.730000,0.307573,0.537458
254.741000,0.316607,0.535970
254.753000,0.324901,0.534838
254.764000,0.331912,0.534044
254.774000,0.338110,0.533347
254.787000,0.343624,0.532588
254.797000,0.348556,0.531736
254.807000,0.352825,0.531032
254.820000,0.356266,0.530409
254.830000,0.359430,0.530037
254.841000,0.362323,0.529691
254.853000,0.365214,0.529253
254.863000,0.367718,0.528576
254.874000,0.367607,0.527170
254.887000,0.364435,0.524148
254.897000,0.356754,0.519457
254.907000,0.346474,0.512579
254.920000,0.336336,0.506410
254.930000,0.327446,0.501008
254.941000,0.319199,0.496231
254.953000,0.312172,0.492227
254.963000,0.305773,0.488553
254.974000,0.300113,0.485412
254.987000,0.295064,0.482681
254.997000,0.290663,0.479940
255.007000,0.286772,0.477338
255.020000,0.283514,0.474610
255.030000,0.280559,0.472042
255.040000,0.277837,0.469612
255.053000,0.275282,0.467267
255.063000,0.273104,0.465345
255.074000,0.271265,0.463747
255.087000,0.269489,0.462301
255.097000,0.267662,0.460993
255.107000,0.266015,0.459822
255.120000,0.264604,0.458801
255.130000,0.263447,0.457811
255.140000,0.261796,0.457045
255.153000,0.259900,0.456208
255.163000,0.257667,0.455419
255.174000,0.255572,0.454362
255.186000,0.253637,0.453354
255.197000,0.251942,0.452370
255.207000,0.250489,0.451474
255.220000,0.249149,0.450772
255.230000,0.247923,0.450224
255.240000,0.246876,0.449542
255.253000,0.245864,0.449029
255.263000,0.245043,0.448345
255.274000,0.244287,0.447713
255.287000,0.243640,0.447177
255.296000,0.242976,0.446577
255.307000,0.242359,0.446155
255.320000,0.241812,0.445666
255.330000,0.241219,0.445365
255.340000,0.240571,0.445394
255.353000,0.239892,0.445447
255.363000,0.239329,0.445524
255.373000,0.238895,0.445598
255.387000,0.238561,0.445583
255.396000,0.238933,0.445691
255.407000,0.243162,0.446035
255.420000,0.253548,0.446648
255.429000,0.269840,0.447223
255.440000,0.289131,0.447743
255.453000,0.305350,0.448107
255.463000,0.319426,0.448332
255.474000,0.331466,0.448466
255.486000,0.342194,0.448767
255.496000,0.351446,0.449333
255.507000,0.359407,0.449880
255.520000,0.366168,0.450254
255.530000,0.372223,0.450421
255.540000,0.377589,0.450567
255.553000,0.382327,0.450878
255.563000,0.386257,0.451463
255.574000,0.389784,0.452031
255.586000,0.392888,0.452533
255.596000,0.395767,0.452952
255.607000,0.398265,0.453316
255.620000,0.400653,0.453553
255.630000,0.402880,0.453747
255.640000,0.404944,0.453967
255.653000,0.406848,0.454375
255.663000,0.408473,0.454912
255.673000,0.409852,0.455606
255.686000,0.411048,0.456298
255.696000,0.412246,0.456799
255.707000,0.413310,0.457215
255.719000,0.414262,0.457545
255.729000,0.415036,0.457863
255.740000,0.415839,0.458094
255.753000,0.416502,0.458108
255.763000,0.417047,0.458080
255.773000,0.417456,0.457988
255.786000,0.417919,0.458102
255.796000,0.418474,0.458186
255.807000,0.418999,0.458599
255.821000,0.419419,0.459745
255.830000,0.419677,0.462066
255.840000,0.419940,0.465449
255.853000,0.420219,0.468596
255.863000,0.420340,0.471824
255.873000,0.420436,0.475053
255.886000,0.420409,0.478124
255.896000,0.420600,0.480655
255.906000,0.420849,0.482828
255.919000,0.421150,0.484805
255.929000,0.421191,0.486329
255.940000,0.421195,0.487818
255.953000,0.421144,0.489062
255.963000,0.421245,0.490318
255.973000,0.421190,0.491299
255.986000,0.421269,0.492086
255.996000,0.421294,0.493320
256.006000,0.421513,0.494494
256.019000,0.421567,0.495488
256.029000,0.421810,0.496043
256.040000,0.421899,0.496575
256.053000,0.422086,0.497329
256.063000,0.422117,0.498094
256.073000,0.422125,0.498741
256.086000,0.422047,0.499293
256.096000,0.421942,0.499734
256.106000,0.421831,0.500228
256.119000,0.421814,0.500691
256.129000,0.421899,0.501196
256.140000,0.422071,0.501570
256.153000,0.422244,0.502033
256.162000,0.422390,0.502345
256.173000,0.422534,0.502731
256.186000,0.422676,0.502985
256.196000,0.422766,0.502906
256.206000,0.422886,0.502683
256.219000,0.422997,0.502426
256.229000,0.423247,0.502154
256.240000,0.423452,0.501935
256.253000,0.423829,0.501654
256.262000,0.424960,0.500931
256.273000,0.427354,0.499451
256.286000,0.430461,0.497506
256.296000,0.433401,0.496070
256.306000,0.436190,0.494885
256.319000,0.438742,0.493773
256.329000,0.440925,0.492643
256.339000,0.442884,0.491618
256.352000,0.444623,0.490599
256.362000,0.446115,0.489344
256.373000,0.447455,0.488224
256.386000,0.448738,0.487183
256.396000,0.450097,0.486071
256.406000,0.451284,0.485239
256.419000,0.451669,0.485045
256.429000,0.450530,0.486899
256.439000,0.446921,0.490303
256.452000,0.442141,0.494334
256.462000,0.437612,0.497653
256.473000,0.433546,0.500712
256.486000,0.429875,0.503450
256.496000,0.426536,0.505688
256.506000,0.423367,0.507628
256.519000,0.420485,0.509246
256.529000,0.417919,0.510609
256.539000,0.415587,0.512074
256.552000,0.413697,0.513501
256.562000,0.411893,0.514854
256.573000,0.410227,0.516155
256.586000,0.408534,0.517416
256.595000,0.406910,0.518590
256.606000,0.405407,0.519728
256.619000,0.404074,0.520772
256.629000,0.403578,0.521392
256.639000,0.405696,0.519590
256.652000,0.410632,0.515692
256.662000,0.418027,0.509448
256.673000,0.425564,0.502925
256.686000,0.432302,0.496964
256.695000,0.438088,0.492394
256.706000,0.443469,0.488525
256.719000,0.448194,0.485277
256.729000,0.452418,0.482521
256.739000,0.456242,0.479798
256.752000,0.459589,0.477092
256.762000,0.462787,0.474202
256.772000,0.465573,0.471512
256.785000,0.468210,0.468995
256.795000,0.470606,0.466296
256.806000,0.472719,0.463917
256.819000,0.474642,0.461667
256.829000,0.476219,0.459698
256.839000,0.477582,0.458038
256.852000,0.478791,0.456901
256.862000,0.480143,0.456279
256.872000,0.481389,0.455627
256.886000,0.482583,0.455023
256.895000,0.483535,0.454461
256.906000,0.484439,0.453823
256.919000,0.485236,0.452981
256.929000,0.486020,0.452126
256.939000,0.486733,0.451508
256.952000,0.487441,0.451008
256.962000,0.487978,0.450595
256.972000,0.488470,0.450128
256.985000,0.488897,0.449664
256.995000,0.489415,0.448736
257.006000,0.489849,0.447640
257.019000,0.490295,0.446749
257.029000,0.490672,0.446265
257.039000,0.491145,0.445893
257.052000,0.491496,0.445284
257.062000,0.491887,0.444538
257.072000,0.492240,0.443783
257.085000,0.492615,0.443390
257.095000,0.492967,0.443407
257.106000,0.493243,0.443469
257.119000,0.493523,0.443337
257.128000,0.493707,0.443046
257.139000,0.493803,0.442809
257.152000,0.493891,0.442531
257.162000,0.494015,0.442189
257.172000,0.494156,0.442045
257.185000,0.494249,0.442092
257.195000,0.494325,0.441765
257.205000,0.494333,0.441346
257.218000,0.494334,0.441043
257.228000,0.494428,0.441124
257.239000,0.494517,0.441136
257.252000,0.494567,0.441026
257.262000,0.494602,0.441164
257.272000,0.494715,0.441220
257.285000,0.494767,0.441245
257.295000,0.494790,0.441448
257.305000,0.494791,0.441646
257.319000,0.494805,0.441948
257.328000,0.494807,0.442073
257.339000,0.494897,0.442008
257.352000,0.495043,0.441784
257.362000,0.495267,0.441001
257.372000,0.495386,0.440295
257.385000,0.495536,0.439739
257.395000,0.495426,0.439194
257.405000,0.495307,0.438814
257.418000,0.495165,0.438522
257.428000,0.495161,0.438655
257.439000,0.495174,0.438809
257.452000,0.495114,0.439060
257.461000,0.495080,0.439185
257.472000,0.495082,0.439434
257.485000,0.495109,0.439426
257.495000,0.495140,0.439007
257.505000,0.495210,0.438680
257.518000,0.495279,0.438413
257.528000,0.495370,0.438472
257.539000,0.495427,0.438445
257.552000,0.495488,0.438549
257.561000,0.495496,0.438558
257.572000,0.495531,0.438514
257.585000,0.495585,0.438383
257.595000,0.495673,0.438253
257.605000,0.495714,0.438246
257.618000,0.495763,0.438073
257.628000,0.495751,0.438035
257.639000,0.495772,0.437859
257.651000,0.495357,0.437987
257.661000,0.493124,0.438304
257.672000,0.486284,0.438696
257.685000,0.476421,0.439339
257.695000,0.465205,0.440234
257.705000,0.454709,0.441161
257.718000,0.445585,0.441910
257.728000,0.437469,0.442478
257.739000,0.430329,0.442897
257.751000,0.423978,0.443328
257.761000,0.418182,0.443815
257.772000,0.413050,0.444398
257.785000,0.408419,0.444881
257.795000,0.404387,0.445224
257.805000,0.400604,0.445498
257.818000,0.397402,0.445978
257.828000,0.394474,0.446286
257.839000,0.391891,0.446644
257.851000,0.389766,0.446976
257.861000,0.387848,0.447342
257.872000,0.386178,0.447706
257.885000,0.384354,0.447913
257.895000,0.382591,0.448161
257.905000,0.381041,0.448353
257.918000,0.379668,0.448462
257.928000,0.378527,0.448831
257.938000,0.377396,0.449125
257.951000,0.376374,0.449304
257.961000,0.375390,0.449495
257.972000,0.374571,0.449650
257.985000,0.373641,0.449767
257.994000,0.372788,0.449736
258.005000,0.373051,0.449836
258.018000,0.375932,0.449771
258.028000,0.383010,0.449464
258.038000,0.393530,0.448721
258.051000,0.403262,0.447988
258.061000,0.411958,0.447067
258.072000,0.419693,0.446368
258.085000,0.426612,0.445645
258.094000,0.432650,0.445229
258.105000,0.438185,0.444931
258.118000,0.443195,0.444583
258.128000,0.447420,0.444252
258.138000,0.451234,0.443963
258.151000,0.454619,0.443845
258.161000,0.457866,0.443535
258.172000,0.460717,0.443297
258.185000,0.463278,0.443217
258.194000,0.465680,0.443094
258.205000,0.467807,0.442795
258.218000,0.469776,0.442435
258.228000,0.471502,0.441969
258.238000,0.473129,0.441508
258.251000,0.474667,0.440948
258.261000,0.476151,0.440529
258.271000,0.477503,0.440274
258.284000,0.478628,0.440032
258.294000,0.479765,0.439737
258.305000,0.480754,0.439469
258.318000,0.481710,0.439266
258.328000,0.482497,0.439278
258.338000,0.483228,0.439370
258.351000,0.483975,0.439275
258.361000,0.484614,0.439410
258.371000,0.485250,0.439475
258.384000,0.485729,0.439620
258.394000,0.486140,0.439335
258.405000,0.486523,0.438908
258.418000,0.486921,0.438620
258.428000,0.487046,0.438760
258.438000,0.485984,0.440080
258.451000,0.482577,0.443426
258.461000,0.476281,0.450426
258.471000,0.467881,0.460711
258.484000,0.460028,0.471163
258.494000,0.452909,0.480119
258.505000,0.446435,0.488053
258.518000,0.440861,0.494825
258.527000,0.435774,0.500867
258.538000,0.431393,0.506202
258.551000,0.427366,0.510867
258.561000,0.423781,0.515043
258.571000,0.420325,0.518825
258.584000,0.417147,0.522558
258.594000,0.414465,0.525706
258.604000,0.412117,0.528380
258.618000,0.409990,0.530438
258.627000,0.408012,0.532679
258.638000,0.406211,0.534648
258.651000,0.404405,0.536493
258.660000,0.402773,0.538211
258.671000,0.401367,0.539941
258.684000,0.400233,0.541430
258.694000,0.398982,0.541979
258.704000,0.397314,0.541805
258.717000,0.395551,0.541204
258.727000,0.393740,0.540434
258.738000,0.392073,0.539641
258.751000,0.390703,0.539098
258.760000,0.389549,0.538620
258.771000,0.388558,0.538043
258.784000,0.387549,0.537484
258.794000,0.386737,0.536877
258.804000,0.385978,0.536488
258.817000,0.385290,0.535950
258.827000,0.384538,0.535571
258.838000,0.383896,0.535126
258.851000,0.383323,0.534729
258.861000,0.382908,0.534120
258.871000,0.382497,0.533719
258.884000,0.382048,0.533325
258.894000,0.381597,0.533100
258.904000,0.381187,0.532827
258.917000,0.381004,0.532728
258.927000,0.380590,0.532673
258.937000,0.380171,0.532566
258.951000,0.379720,0.532467
258.960000,0.379346,0.532210
258.971000,0.378982,0.531965
258.984000,0.378665,0.531853
258.994000,0.378433,0.531945
259.004000,0.378247,0.531913
259.017000,0.378089,0.531743
259.027000,0.377999,0.531512
259.038000,0.377949,0.531394
259.051000,0.377849,0.531493
259.060000,0.377815,0.531543
259.071000,0.377820,0.531609
259.084000,0.377918,0.531520
259.094000,0.378003,0.531531
259.104000,0.378066,0.531577
259.117000,0.377976,0.531651
259.127000,0.377927,0.531799
259.138000,0.377921,0.531848
259.150000,0.378205,0.532094
259.160000,0.378506,0.532497
259.171000,0.378725,0.532899
259.183000,0.378707,0.533084
259.194000,0.378599,0.533056
259.204000,0.378553,0.533131
259.217000,0.378390,0.533174
259.227000,0.378305,0.533470
259.238000,0.378264,0.533706
259.250000,0.378204,0.534115
259.261000,0.378143,0.534309
259.271000,0.378072,0.534464
259.284000,0.378078,0.534438
259.294000,0.378026,0.534315
259.304000,0.378896,0.534207
259.317000,0.381378,0.533797
259.327000,0.385953,0.533463
259.337000,0.391886,0.533251
259.350000,0.397305,0.532906
259.360000,0.402309,0.532586
259.371000,0.406752,0.532254
259.384000,0.410736,0.531794
259.394000,0.414403,0.531371
259.404000,0.417704,0.530945
259.417000,0.420681,0.530622
259.427000,0.423322,0.530493
259.437000,0.425711,0.530392
259.450000,0.427914,0.530515
259.460000,0.429860,0.530317
259.471000,0.431701,0.530113
259.484000,0.433407,0.529983
259.493000,0.435004,0.529956
259.504000,0.436411,0.529990
259.517000,0.437616,0.530086
259.527000,0.438673,0.529914
259.537000,0.439751,0.529907
259.550000,0.440845,0.530061
259.560000,0.440847,0.530774
259.570000,0.439771,0.531599
259.583000,0.438069,0.532337
259.593000,0.436445,0.533146
259.604000,0.434833,0.533870
259.617000,0.433172,0.534581
259.627000,0.431671,0.535124
259.637000,0.430380,0.535653
259.650000,0.429183,0.536226
259.660000,0.428177,0.536891
259.671000,0.427282,0.537425
259.683000,0.426379,0.538044
259.693000,0.425329,0.538467
259.704000,0.424180,0.538733
259.717000,0.423063,0.538661
259.727000,0.422197,0.538540
259.737000,0.421426,0.538501
259.750000,0.420769,0.538365
259.760000,0.420373,0.538446
259.770000,0.420079,0.538481
259.783000,0.419868,0.538702
259.793000,0.419500,0.538707
259.804000,0.419129,0.538931
259.817000,0.418638,0.539114
259.827000,0.418189,0.539567
259.837000,0.417894,0.540009
259.850000,0.417693,0.540307
259.860000,0.417434,0.540491
259.870000,0.417075,0.540708
259.883000,0.415762,0.540691
259.893000,0.411770,0.539445
259.904000,0.402419,0.535994
259.916000,0.391833,0.532394
259.926000,0.381362,0.529249
259.937000,0.371887,0.526175
259.950000,0.363442,0.523125
259.960000,0.356317,0.520006
259.970000,0.350042,0.517481
259.983000,0.344461,0.514773
259.993000,0.339278,0.512034
260.004000,0.334733,0.509376
260.016000,0.330863,0.507376
260.026000,0.327399,0.505645
260.037000,0.324158,0.503911
260.050000,0.321209,0.502716
260.060000,0.318624,0.501676
260.070000,0.316397,0.500705
260.083000,0.314096,0.499147
260.093000,0.311947,0.497788
260.103000,0.309976,0.496607
260.116000,0.308215,0.495733
260.126000,0.306677,0.494610
260.137000,0.305153,0.493587
260.150000,0.303880,0.492699
260.160000,0.302609,0.492401
260.170000,0.301540,0.492206
260.183000,0.300482,0.492032
260.193000,0.301971,0.492540
260.203000,0.310740,0.496258
260.216000,0.326165,0.502747
260.226000,0.344513,0.510735
260.236000,0.361683,0.519475
260.250000,0.376167,0.527007
260.260000,0.388071,0.534171
260.270000,0.398356,0.540400
260.283000,0.407417,0.545689
260.293000,0.415824,0.550228
260.303000,0.423030,0.554118
260.316000,0.429378,0.557765
260.326000,0.434939,0.561273
260.337000,0.439973,0.564311
260.350000,0.444581,0.567041
260.359000,0.448642,0.569236
260.370000,0.452060,0.571540
260.383000,0.455156,0.573628
260.393000,0.457916,0.575896
260.403000,0.460587,0.578084
260.416000,0.462863,0.580290
260.426000,0.465018,0.582355
260.436000,0.466775,0.584339
260.449000,0.467494,0.586706
260.459000,0.467107,0.589731
260.470000,0.465937,0.593685
260.483000,0.464989,0.597592
260.493000,0.464088,0.601427
260.503000,0.463235,0.604489
260.516000,0.462193,0.607293
260.526000,0.461291,0.609542
260.536000,0.460463,0.611879
260.549000,0.459710,0.613956
260.559000,0.459148,0.616143
260.569000,0.458722,0.617939
260.583000,0.458373,0.619301
260.593000,0.458030,0.620490
260.603000,0.457653,0.621557
260.616000,0.457287,0.622668
260.626000,0.456886,0.623583
260.636000,0.456517,0.624613
260.649000,0.456281,0.625633
260.659000,0.456030,0.626694
260.669000,0.455783,0.627657
260.682000,0.455578,0.628388
260.692000,0.455441,0.629015
260.703000,0.455346,0.629444
260.716000,0.455217,0.629929
260.726000,0.455251,0.630508
260.736000,0.455427,0.631123
260.749000,0.455646,0.631584
260.759000,0.456308,0.632443
260.769000,0.458135,0.635752
260.783000,0.460924,0.641800
260.792000,0.464178,0.650640
260.803000,0.467278,0.659033
260.816000,0.469771,0.666061
260.826000,0.471784,0.671859
260.836000,0.473455,0.676844
260.849000,0.475165,0.681264
260.859000,0.476985,0.684958
260.870000,0.478784,0.688022
260.882000,0.480328,0.690651
260.892000,0.481593,0.692908
260.903000,0.482621,0.694995
260.916000,0.483517,0.697141
260.926000,0.484467,0.699050
260.936000,0.485409,0.700795
260.949000,0.486345,0.702408
260.959000,0.487013,0.704098
260.969000,0.487699,0.705691
260.982000,0.487474,0.707069
260.992000,0.484754,0.707526
261.003000,0.477053,0.707850
261.016000,0.467624,0.708117
261.025000,0.458360,0.708669
261.036000,0.450242,0.709160
261.049000,0.442714,0.709437
261.059000,0.435958,0.709596
261.069000,0.430080,0.709647
261.082000,0.424961,0.709822
261.092000,0.420414,0.710334
261.102000,0.416269,0.710804
261.116000,0.412473,0.711251
261.126000,0.409164,0.711547
261.136000,0.406187,0.711919
261.149000,0.403571,0.712345
261.159000,0.401178,0.712708
261.169000,0.399052,0.712988
261.182000,0.397106,0.713135
261.192000,0.395369,0.713147
261.202000,0.393841,0.713380
261.216000,0.392565,0.713946
261.226000,0.391369,0.714834
261.236000,0.390279,0.715578
261.249000,0.389425,0.716368
261.259000,0.388666,0.717271
261.269000,0.387895,0.718112
261.282000,0.387286,0.718748
261.292000,0.386731,0.718906
261.302000,0.386229,0.719006
261.315000,0.385732,0.719093
261.325000,0.385297,0.719275
261.336000,0.384880,0.719597
261.349000,0.384468,0.719984
261.359000,0.384101,0.720235
261.369000,0.383851,0.720259
261.382000,0.383650,0.720490
261.392000,0.383362,0.720843
261.402000,0.382962,0.721306
261.415000,0.382317,0.721505
261.425000,0.381824,0.721777
261.436000,0.381467,0.722132
261.449000,0.381322,0.722490
261.459000,0.381031,0.722869
261.469000,0.380694,0.723308
261.482000,0.380471,0.723787
261.492000,0.380417,0.723984
261.502000,0.380320,0.724030
261.515000,0.380038,0.723837
261.525000,0.379734,0.723948
261.536000,0.379537,0.724052
261.549000,0.379400,0.724403
261.559000,0.379225,0.724958
261.569000,0.379076,0.725379
261.582000,0.378917,0.725673
261.592000,0.378889,0.725582
261.602000,0.378942,0.725500
261.615000,0.378846,0.725230
261.625000,0.378652,0.725041
261.636000,0.378402,0.724887
261.649000,0.378252,0.724896
261.658000,0.378112,0.724892
261.669000,0.377960,0.724958
261.682000,0.377901,0.725021
261.692000,0.377917,0.725015
261.702000,0.378025,0.724984
261.715000,0.378011,0.724801
261.725000,0.377980,0.724638
261.735000,0.377947,0.724342
261.749000,0.378024,0.724173
